4.0	0.020477246
2.0	0.568940953
1.0	0.137130633
5.0	0.935961736
4.0	0.707119138
4.0	0.763679058
2.0	0.363376218
3.0	0.984962347
4.0	0.540006181
4.0	0.935077318
2.0	0.2032937
1.0	0.908389588
1.0	0.563113606
2.0	0.866078148
4.0	0.773012052
1.0	0.298924649
4.0	0.996083072
2.0	0.950744432
5.0	0.692298133
4.0	0.761740295
1.0	0.689933223
4.0	0.393181762
2.0	0.447504329
4.0	0.926576107
4.0	0.170352584
4.0	0.231148134
0.0	0.981582922
4.0	0.568022308
4.0	0.511138849
1.0	0.348737004
5.0	0.771472596
1.0	0.363938062
1.0	0.793595887
1.0	0.969621004
1.0	0.417752696
4.0	0.799470478
2.0	0.670893444
4.0	0.25359266
2.0	0.665296143
4.0	0.080626382
2.0	0.432906846
4.0	0.764023939
3.0	0.228586311
2.0	0.673866647
0.0	0.349686828
4.0	0.198761999
4.0	0.547195912
4.0	0.411542815
4.0	0.343287215
0.0	0.947017106
2.0	0.775294208
4.0	0.244785548
5.0	0.312957045
4.0	0.071012635
1.0	0.730841295
1.0	0.684538159
4.0	0.919003529
1.0	0.013888402
2.0	0.112528817
4.0	0.513523503
4.0	0.747686258
4.0	0.38810287
1.0	0.798512447
1.0	0.043292985
1.0	0.661202957
0.0	0.639841523
5.0	0.588472304
6.0	0.044881693
1.0	0.685279185
1.0	0.11312875
4.0	0.81657069
5.0	0.830659753
5.0	0.544109558
2.0	0.770964165
1.0	0.05905121
4.0	0.381137948
4.0	0.603278032
2.0	0.452608036
2.0	0.15842217
2.0	0.707925207
4.0	0.472853283
2.0	0.69832534
4.0	0.04259993
4.0	0.322776418
4.0	0.801809778
3.0	0.011455746
1.0	0.778596898
4.0	0.63122929
1.0	0.8099709
4.0	0.761145834
4.0	0.094906085
5.0	0.876293175
1.0	0.364910871
1.0	0.825923464
2.0	0.455289102
1.0	0.128881591
4.0	0.330113423
2.0	0.40824075
2.0	0.097614839
4.0	0.807500394
4.0	0.702290964
4.0	0.325354344
2.0	0.750526643
4.0	0.962487922
2.0	0.280285749
4.0	0.426292879
2.0	0.679802164
4.0	0.792962013
2.0	0.765488576
1.0	0.95346922
0.0	0.539656983
2.0	0.600785742
2.0	0.526669902
4.0	0.349817818
2.0	0.606772468
4.0	0.945878006
2.0	0.233885128
3.0	0.67007783
2.0	0.938952014
1.0	0.669605013
4.0	0.481974634
1.0	0.332612514
4.0	0.472162999
4.0	0.564735033
4.0	0.834220785
4.0	0.308526001
5.0	0.8085402
2.0	0.883024132
4.0	0.740289569
0.0	0.085688683
4.0	0.680114185
5.0	0.382578572
2.0	0.856122275
1.0	0.203034957
4.0	0.414693097
4.0	0.100535233
2.0	0.359676264
4.0	0.384854421
4.0	0.414608095
4.0	0.541150903
1.0	0.287911337
1.0	0.223749803
4.0	0.733425509
4.0	0.969137095
3.0	0.383985147
5.0	0.953884952
1.0	0.338192299
2.0	0.817681335
1.0	0.570810046
5.0	0.518274521
4.0	0.169407174
0.0	0.84138111
1.0	0.706778015
5.0	0.650792151
3.0	0.889553217
3.0	0.882758896
1.0	0.812953182
4.0	0.163344485
4.0	0.971926359
4.0	0.219999837
4.0	0.969017831
2.0	0.150029614
5.0	0.993194367
2.0	0.256511628
2.0	0.551386107
4.0	0.723183779
2.0	0.647372489
4.0	0.570218171
5.0	0.048787627
4.0	0.594102672
4.0	0.126061357
0.0	0.693203735
5.0	0.385957418
1.0	0.645361756
4.0	0.595950968
2.0	0.344267735
4.0	0.31658406
4.0	0.892839101
3.0	0.07172165
4.0	0.398292708
5.0	0.612574157
2.0	0.330835513
0.0	0.166991454
4.0	0.791147896
4.0	0.631593524
1.0	0.013140176
2.0	0.953497642
4.0	0.818750706
4.0	0.406946018
4.0	0.348718951
6.0	0.394577242
4.0	0.452597282
1.0	0.48183903
4.0	0.018209393
5.0	0.638753425
4.0	0.919880372
4.0	0.264262404
4.0	0.909422503
1.0	0.318760773
1.0	0.034621156
1.0	0.262855546
4.0	0.962641662
4.0	0.407500354
2.0	0.238085236
4.0	0.645030865
2.0	0.972738103
4.0	0.693203129
4.0	0.592233892
2.0	0.069678032
1.0	0.655059731
3.0	0.935845373
3.0	0.143671065
2.0	0.449669902
1.0	0.453617726
2.0	0.77201788
4.0	0.541522111
4.0	0.832967358
4.0	0.501899552
4.0	0.394713808
4.0	0.839198809
4.0	0.991099526
5.0	0.198947503
4.0	0.349355832
2.0	0.046535773
0.0	0.804377317
2.0	0.188410338
4.0	0.482090647
1.0	0.456635212
3.0	0.176616086
5.0	0.921239453
2.0	0.946037453
1.0	0.153983499
2.0	0.325350566
4.0	0.99242421
1.0	0.611703509
2.0	0.890962288
2.0	0.187034151
2.0	0.447209849
4.0	0.394124768
4.0	0.561218043
1.0	0.498931265
4.0	0.621991229
4.0	0.967734674
4.0	0.397198374
0.0	0.658693417
5.0	0.360823817
4.0	0.987579789
2.0	0.910304806
4.0	0.725367228
2.0	0.550000769
4.0	0.303149122
6.0	0.635098381
2.0	0.184784181
4.0	0.517500767
4.0	0.80142806
4.0	0.627787157
4.0	0.374798549
2.0	0.927956915
4.0	0.172116137
2.0	0.698074182
2.0	0.106863979
3.0	0.760923653
4.0	0.483620313
2.0	0.639729295
2.0	0.184338629
4.0	0.723054857
2.0	0.034858506
4.0	0.653293671
2.0	0.481444038
4.0	0.646506274
4.0	0.705265215
4.0	0.472986443
1.0	0.47826615
4.0	0.462172982
4.0	0.295090438
2.0	0.439200833
4.0	0.195068193
2.0	0.235826303
4.0	0.735335331
4.0	0.093805919
1.0	0.212899473
1.0	0.084942654
0.0	0.135822322
2.0	0.298667567
4.0	0.546468007
1.0	0.947390584
5.0	0.523628835
4.0	0.357351948
2.0	0.952178359
4.0	0.876543065
4.0	0.429728941
4.0	0.348091239
4.0	0.061582598
4.0	0.563652155
1.0	0.012594916
1.0	0.788199101
1.0	0.830942723
4.0	0.718282813
2.0	0.839288072
4.0	0.695494966
6.0	0.139537866
2.0	0.822541957
4.0	0.346857531
4.0	0.433351994
1.0	0.853155651
4.0	0.010732166
2.0	0.434894329
4.0	0.300330801
3.0	0.108439729
4.0	0.222260782
4.0	0.629716938
1.0	0.860451511
2.0	0.752102328
3.0	0.150843612
4.0	0.015385125
4.0	0.824937682
0.0	0.831911517
1.0	0.800387499
4.0	0.787387358
2.0	0.339123732
4.0	0.185780792
3.0	0.607798909
2.0	0.578504596
4.0	0.003808054
4.0	0.087833483
2.0	0.291242059
1.0	0.274839994
2.0	0.023710139
1.0	0.604376687
1.0	0.39164274
2.0	0.889885903
4.0	0.392676248
2.0	0.394589032
2.0	0.492929205
4.0	0.585624101
6.0	0.454267519
0.0	0.677904885
1.0	0.320902611
2.0	0.512056835
2.0	0.972820671
2.0	0.533656721
4.0	0.886283989
4.0	0.029194049
4.0	0.757762178
4.0	0.02546825
5.0	0.530800079
6.0	0.615167953
5.0	0.472630122
2.0	0.431537281
2.0	0.019708592
2.0	0.57810488
1.0	0.636416628
2.0	0.325505198
1.0	0.73189815
0.0	0.622026748
4.0	0.678632221
1.0	0.802765273
2.0	0.256264147
4.0	0.47431534
4.0	0.292325346
4.0	0.686934617
4.0	0.162458765
2.0	0.614133133
2.0	0.852921909
4.0	0.852781991
4.0	0.948078224
1.0	0.701304212
2.0	0.875387602
4.0	0.633560674
4.0	0.19373276
4.0	0.85121339
5.0	0.374268979
6.0	0.521057664
5.0	0.645163211
1.0	0.134089854
4.0	0.74805696
2.0	0.045227508
4.0	0.144907274
1.0	0.098672482
4.0	0.555028727
3.0	0.798005241
1.0	0.844468071
0.0	0.352235802
5.0	0.286441368
4.0	0.683711632
4.0	0.049494919
4.0	0.845873367
4.0	0.917479581
3.0	0.629942979
4.0	0.862773521
4.0	0.837394674
6.0	0.605748147
4.0	0.887489191
5.0	0.333036627
2.0	0.25802302
4.0	0.595802435
1.0	0.489269223
4.0	0.385690944
2.0	0.601403714
3.0	0.259077476
2.0	0.841838781
4.0	0.116652154
0.0	0.397175041
1.0	0.986866028
2.0	0.301917399
1.0	0.065732499
5.0	0.514972609
2.0	0.46503887
2.0	0.098826706
4.0	0.816691415
2.0	0.403303133
2.0	0.813263838
3.0	0.999404492
1.0	0.18635114
1.0	0.791330749
1.0	0.829814972
4.0	0.184950828
4.0	0.070476576
4.0	0.124892792
4.0	0.357925864
4.0	0.400232434
1.0	0.906722299
2.0	0.957852939
2.0	0.538350671
3.0	0.834278571
2.0	0.243071292
4.0	0.785446407
1.0	0.113559559
2.0	0.865617342
4.0	0.391537975
4.0	0.71422202
1.0	0.927065641
2.0	0.310556281
4.0	0.517810656
4.0	0.292617888
4.0	0.728008466
4.0	0.188293045
4.0	0.323822589
4.0	0.940207083
4.0	0.163527399
2.0	0.093416079
5.0	0.638131901
2.0	0.546968907
4.0	0.64354745
4.0	0.34154544
3.0	0.472500313
2.0	0.690653567
5.0	0.031440953
2.0	0.091558024
2.0	0.144201423
4.0	0.412419422
2.0	0.137957261
5.0	0.73774028
4.0	0.464509161
4.0	0.436885084
1.0	0.130543204
1.0	0.19218388
2.0	0.722693671
2.0	0.834478142
4.0	0.496240343
5.0	0.88747679
4.0	0.841384334
1.0	0.753345556
1.0	0.21434132
4.0	0.05459098
4.0	0.202446219
2.0	0.313237868
1.0	0.140791775
1.0	0.318271917
0.0	0.997625863
4.0	0.25928595
2.0	0.916384793
4.0	0.846604087
2.0	0.991179927
1.0	0.902791689
2.0	0.183388371
2.0	0.933110066
4.0	0.206614482
1.0	0.682308799
4.0	0.446008153
4.0	0.636336975
5.0	0.999821215
4.0	0.870044715
4.0	0.998377178
2.0	0.018568494
2.0	0.876738195
4.0	0.907155796
4.0	0.49352781
5.0	0.062983185
1.0	0.31024175
6.0	0.614595787
4.0	0.780409529
0.0	0.80221412
4.0	0.318501007
4.0	0.656241052
2.0	0.097125249
4.0	0.609015547
1.0	0.598439277
2.0	0.44893476
4.0	0.937365764
1.0	0.126997619
4.0	0.331657511
4.0	0.976759164
4.0	0.407960555
4.0	0.404865606
6.0	0.097399101
4.0	0.025065544
1.0	0.494787317
4.0	0.051086606
4.0	0.638989545
5.0	0.276815255
5.0	0.969820651
1.0	0.745904407
1.0	0.414193593
4.0	0.048298318
2.0	0.340506136
2.0	0.839417176
4.0	0.485818321
4.0	0.451703702
4.0	0.096211554
5.0	0.091273535
4.0	0.145927576
4.0	0.412159842
1.0	0.00597261
4.0	0.274917202
4.0	0.807134846
1.0	0.217492637
2.0	0.966563821
1.0	0.935381639
4.0	0.627617841
4.0	0.841174129
4.0	0.949860315
4.0	0.417120787
2.0	0.523166535
1.0	0.744895363
0.0	0.230006316
2.0	0.942038712
2.0	0.909068657
2.0	0.137769733
0.0	0.956154193
4.0	0.978479627
0.0	0.275429378
4.0	0.131470702
4.0	0.803266968
4.0	0.560646688
1.0	0.842138147
4.0	0.888715383
4.0	0.557078858
1.0	0.610232036
4.0	0.067759661
6.0	0.425816052
4.0	0.687219458
3.0	0.313884094
4.0	0.955833438
4.0	0.482220756
5.0	0.249430944
1.0	0.191583237
2.0	0.067438215
1.0	0.782138664
1.0	0.97813574
4.0	0.660180952
4.0	0.954389508
2.0	0.319668156
4.0	0.872475576
2.0	0.114834867
4.0	0.152055663
4.0	0.780981173
1.0	0.503041538
1.0	0.764964313
1.0	0.638273226
1.0	0.332483335
5.0	0.27331752
4.0	0.125816217
2.0	0.497783107
2.0	0.292262794
4.0	0.429184594
4.0	0.264146752
4.0	0.371621796
2.0	0.938977361
2.0	0.441238905
3.0	0.509850861
2.0	0.834773812
4.0	0.400044807
4.0	0.878627926
4.0	0.329588519
4.0	0.634911727
4.0	0.254856158
5.0	0.367913964
4.0	0.449159547
2.0	0.555564673
0.0	0.729080355
2.0	0.185925382
4.0	0.149831051
4.0	0.94948548
5.0	0.022089612
1.0	0.583261609
2.0	0.780448137
4.0	0.042367215
2.0	0.021681886
4.0	0.306705122
2.0	0.293067968
2.0	0.75190409
4.0	0.463744638
1.0	0.165269108
4.0	0.501600893
2.0	0.424896188
2.0	0.976058759
4.0	0.02213968
2.0	0.495577831
4.0	0.564543183
4.0	0.973155685
2.0	0.176486891
4.0	0.563218014
2.0	0.269938945
4.0	0.506399942
2.0	0.182088075
4.0	0.146639986
2.0	0.300958908
1.0	0.035449121
2.0	0.106577735
4.0	0.425284991
4.0	0.732582934
2.0	0.198688283
2.0	0.899211055
1.0	0.440968086
2.0	0.921657558
4.0	0.294078707
4.0	0.525768945
3.0	0.09221253
4.0	0.394707185
4.0	0.162652366
4.0	0.008573161
6.0	0.036509558
4.0	0.944470224
2.0	0.766834924
4.0	0.992089217
2.0	0.623627406
4.0	0.15417868
1.0	0.816328926
4.0	0.480202688
4.0	0.828520712
0.0	0.144246225
4.0	0.689615097
2.0	0.550614161
4.0	0.315390952
4.0	0.568283404
2.0	0.096082256
2.0	0.825126366
1.0	0.813072341
2.0	0.539436649
2.0	0.441586376
4.0	0.777758879
4.0	0.29726662
4.0	0.57681582
2.0	0.907537076
1.0	0.026932673
2.0	0.6684356
2.0	0.744197616
1.0	0.239293357
0.0	0.532066531
5.0	0.095771413
4.0	0.992633282
1.0	0.621803913
4.0	0.806883361
1.0	0.037962906
2.0	0.582086705
2.0	0.520678177
4.0	0.370623929
4.0	0.117686424
2.0	0.364471374
3.0	0.83298079
5.0	0.892507387
4.0	0.338161558
5.0	0.402952632
4.0	0.645729682
4.0	0.457839872
4.0	0.109628307
1.0	0.273530817
5.0	0.040274279
4.0	0.559483784
4.0	0.808029059
5.0	0.017858237
4.0	0.854369849
5.0	0.516352617
1.0	0.23868185
2.0	0.315193057
2.0	0.828491402
4.0	0.129636212
4.0	0.38342234
4.0	0.612959568
4.0	0.465913958
2.0	0.208302539
5.0	0.528319191
4.0	0.712112689
4.0	0.294625009
0.0	0.312400809
4.0	0.702181405
5.0	0.670120355
4.0	0.238044549
2.0	0.706756547
5.0	0.570015016
2.0	0.124384984
4.0	0.035980545
4.0	0.292944483
4.0	0.2911651
4.0	0.350922762
4.0	0.160361332
1.0	0.151239585
2.0	0.138726919
4.0	0.891090922
4.0	0.63657896
4.0	0.162265187
3.0	0.419817749
1.0	0.895921405
3.0	0.135356874
3.0	0.675267868
4.0	0.111199559
1.0	0.274951731
6.0	0.065944656
2.0	0.955812769
4.0	0.321806573
1.0	0.180897398
2.0	0.16184361
4.0	0.961992347
2.0	0.513165297
4.0	0.774230682
4.0	0.22135726
4.0	0.857169273
4.0	0.436944491
5.0	0.120638284
2.0	0.076660335
2.0	0.329164741
4.0	0.886916332
4.0	0.354666734
2.0	0.502069238
2.0	0.395068076
1.0	0.099785524
2.0	0.877436671
4.0	0.914556742
2.0	0.266889932
4.0	0.904067545
5.0	0.131126572
0.0	0.803802487
6.0	0.699306126
5.0	0.87740156
1.0	0.970583578
4.0	0.728822728
2.0	0.611406921
2.0	0.317582989
4.0	0.038915604
4.0	0.99538288
2.0	0.096799184
1.0	0.996246022
3.0	0.029373389
4.0	0.319776992
2.0	0.918859775
4.0	0.196450932
2.0	0.160253527
4.0	0.650446366
4.0	0.896697905
4.0	0.193521766
4.0	0.916132102
4.0	0.931160597
4.0	0.775560223
1.0	0.196515955
4.0	0.969501425
0.0	0.163896411
4.0	0.00958747
4.0	0.232928313
1.0	0.948599905
5.0	0.062211627
2.0	0.878374544
4.0	0.402554501
1.0	0.577899746
4.0	0.191934594
4.0	0.674314594
3.0	0.434189258
4.0	0.263863565
4.0	0.605139045
2.0	0.526035205
1.0	0.997424837
4.0	0.843263186
4.0	0.746598106
2.0	0.706960319
2.0	0.840267497
4.0	0.120386688
4.0	0.132324525
6.0	0.306878527
4.0	0.287276317
2.0	0.673467673
4.0	0.627019451
2.0	0.135019712
5.0	0.193921736
4.0	0.962581518
5.0	0.451117377
4.0	0.089599222
4.0	0.77495268
2.0	0.200377115
1.0	0.767200341
4.0	0.098932892
0.0	0.344291945
0.0	0.00066801
4.0	0.588091939
1.0	0.175348712
4.0	0.847404559
2.0	0.317859525
5.0	0.595648096
4.0	0.125125366
4.0	0.385500464
1.0	0.486627695
3.0	0.355873398
2.0	0.649362292
0.0	0.199790953
2.0	0.830499795
4.0	0.496971937
4.0	0.538200357
2.0	0.1869271
4.0	0.747381128
4.0	0.614994821
2.0	0.431166937
2.0	0.079523459
2.0	0.506588833
2.0	0.1680742
5.0	0.298889398
1.0	0.768063823
2.0	0.150734562
5.0	0.079299751
4.0	0.554037287
2.0	0.617149829
4.0	0.116739743
5.0	0.45955527
1.0	0.798228388
4.0	0.758023365
4.0	0.3834773
4.0	0.020423526
4.0	0.495479783
4.0	0.70361911
4.0	0.084954008
0.0	0.328304426
4.0	0.965228216
3.0	0.790001183
4.0	0.590342513
1.0	0.452464402
4.0	0.507101418
2.0	0.407381187
0.0	0.740854412
0.0	0.961709522
4.0	0.569516432
4.0	0.503631007
5.0	0.538820079
1.0	0.805914052
2.0	0.942456999
4.0	0.75628004
1.0	0.348441683
5.0	0.917295695
1.0	0.96532311
1.0	0.460011627
5.0	0.282507389
1.0	0.739862107
4.0	0.050845378
1.0	0.048504827
2.0	0.291067368
1.0	0.551941046
2.0	0.758128535
4.0	0.211747113
4.0	0.749406576
4.0	0.009483331
2.0	0.426924101
5.0	0.324248581
4.0	0.189171568
1.0	0.294546393
4.0	0.054887235
4.0	0.578342476
2.0	0.937544168
5.0	0.096934835
4.0	0.127332431
1.0	0.211686637
4.0	0.043372721
4.0	0.835788695
4.0	0.088874451
2.0	0.367480889
1.0	0.35635552
4.0	0.466940281
4.0	0.486263583
4.0	0.692558477
2.0	0.731702477
3.0	0.123808112
4.0	0.778524741
4.0	0.457698742
4.0	0.641593221
4.0	0.830835588
4.0	0.639541482
2.0	0.269127304
1.0	0.801414116
4.0	0.649214038
2.0	0.974234762
1.0	0.362194842
4.0	0.588629543
4.0	0.280627618
4.0	0.562966487
2.0	0.541601988
4.0	0.215338333
4.0	0.742883021
2.0	0.084119918
4.0	0.199061695
4.0	0.710317915
4.0	0.137902464
2.0	0.827896359
1.0	0.995984938
1.0	0.795658301
4.0	0.921000543
2.0	0.962015488
4.0	0.186758099
4.0	0.711168855
1.0	0.218881529
1.0	0.375976243
4.0	0.161441977
4.0	0.622072846
2.0	0.38166193
4.0	0.111994081
2.0	0.017675198
4.0	0.859060633
1.0	0.96012605
4.0	0.412136163
4.0	0.578454334
4.0	0.741484861
4.0	0.225479503
2.0	0.608669369
1.0	0.102721716
4.0	0.324909727
0.0	0.608508028
2.0	0.095048545
0.0	0.266423659
1.0	0.852698227
5.0	0.2796549
2.0	0.465996155
2.0	0.52939898
4.0	0.176196196
4.0	0.026199289
2.0	0.405492611
1.0	0.714892045
4.0	0.046188571
0.0	0.679893506
4.0	0.084856145
4.0	0.956522579
2.0	0.308523917
5.0	0.008974107
2.0	0.226327506
1.0	0.935827636
1.0	0.352155216
4.0	0.590888618
5.0	0.858626267
4.0	0.213680003
4.0	0.527855691
6.0	0.088500087
5.0	0.088292072
4.0	0.007483253
6.0	0.16060877
1.0	0.131295709
5.0	0.407039804
2.0	0.309485942
2.0	0.4792942
4.0	0.90711743
4.0	0.757465522
4.0	0.753764664
4.0	0.554479788
2.0	0.286107575
1.0	0.110780215
4.0	0.803828264
2.0	0.220518863
1.0	0.143978442
5.0	0.548057984
4.0	0.831810189
4.0	0.344683214
2.0	0.629192689
1.0	0.897441163
4.0	0.095196232
4.0	0.638143664
4.0	0.821351303
1.0	0.711365282
2.0	0.694255723
5.0	0.91351678
2.0	0.801977265
5.0	0.276645059
2.0	0.686987354
4.0	0.865794576
2.0	0.801489003
4.0	0.331536858
1.0	0.457398376
4.0	0.949149378
4.0	0.582503415
4.0	0.127987551
4.0	0.286794043
3.0	0.22463603
2.0	0.125227387
4.0	0.930811929
4.0	0.250302458
0.0	0.491493697
5.0	0.104976892
4.0	0.820010664
4.0	0.716969406
2.0	0.619449179
4.0	0.813291705
4.0	0.536212689
2.0	0.510325824
4.0	0.269979043
2.0	0.117504471
1.0	0.44248503
2.0	0.863785903
1.0	0.141999491
4.0	0.633117504
4.0	0.798364078
3.0	0.275706903
2.0	0.092037903
4.0	0.953351489
2.0	0.34449495
1.0	0.331791835
2.0	0.799877561
0.0	0.889168013
1.0	0.363502556
2.0	0.429411043
0.0	0.176370009
0.0	0.751620946
1.0	0.92699922
4.0	0.975547148
2.0	0.793350568
4.0	0.748377457
4.0	0.163876894
4.0	0.076262181
1.0	0.776481768
2.0	0.201306169
1.0	0.397087825
4.0	0.599256406
2.0	0.145840754
2.0	0.836892797
4.0	0.580969473
4.0	0.791497431
4.0	0.740049402
3.0	0.070160347
5.0	0.289589921
2.0	0.054675269
4.0	0.64207087
1.0	0.850163258
2.0	0.517466335
2.0	0.851967107
1.0	0.55064592
4.0	0.423828022
5.0	0.253219216
4.0	0.083198748
6.0	0.045348028
1.0	0.537981214
4.0	0.768051598
4.0	0.280965113
4.0	0.489249409
4.0	0.417002845
4.0	0.752643494
4.0	0.156277642
4.0	0.014730795
2.0	0.69370718
4.0	0.877961578
2.0	0.22204349
2.0	0.382455984
4.0	0.331752387
2.0	0.56423597
3.0	0.874944908
3.0	0.007445174
2.0	0.442785587
4.0	0.252572105
2.0	0.832560503
4.0	0.043897753
2.0	0.132156148
3.0	0.896963624
5.0	0.517074243
5.0	0.800071527
2.0	0.263152318
1.0	0.67052808
4.0	0.012202663
2.0	0.093089713
2.0	0.060968179
1.0	0.417005864
4.0	0.935428153
1.0	0.010340591
4.0	0.013999948
4.0	0.322578806
4.0	0.717109894
4.0	0.19492895
5.0	0.420872244
4.0	0.970581968
1.0	0.942218175
2.0	0.779158173
4.0	0.023446851
1.0	0.071654699
4.0	0.113269932
4.0	0.832959925
2.0	0.6407212
4.0	0.409823585
2.0	0.347783793
2.0	0.520588564
1.0	0.500778254
4.0	0.997036999
1.0	0.909738301
2.0	0.674660468
4.0	0.543781343
5.0	0.810184758
2.0	0.684175701
4.0	0.990742631
2.0	0.203772704
3.0	0.316795868
0.0	0.448485626
4.0	0.247575954
4.0	0.257294394
3.0	0.526328638
2.0	0.672273064
2.0	0.641889747
1.0	0.456494186
4.0	0.768242514
0.0	0.955340243
4.0	0.798247351
4.0	0.063816573
3.0	0.783582569
2.0	0.436591379
1.0	0.270585531
4.0	0.008432865
4.0	0.675135692
2.0	0.531965255
2.0	0.90248444
1.0	0.401917737
4.0	0.605971878
5.0	0.45933014
1.0	0.876539339
2.0	0.739596641
5.0	0.09607989
4.0	0.588818911
4.0	0.443194391
2.0	0.05136587
2.0	0.181712971
4.0	0.950996902
4.0	0.284467143
4.0	0.282649561
0.0	0.889635317
4.0	0.612089271
1.0	0.663929596
4.0	0.249160169
0.0	0.442814152
2.0	0.558712908
2.0	0.932473455
2.0	0.657412177
4.0	0.501107308
4.0	0.68843949
4.0	0.596833875
5.0	0.214674985
1.0	0.494625522
4.0	0.479321313
2.0	0.611641072
1.0	0.653808264
4.0	0.272076494
6.0	0.333004037
4.0	0.593029365
1.0	0.875538884
4.0	0.199389609
3.0	0.080940006
2.0	0.813804352
2.0	0.376084281
1.0	0.870593786
4.0	0.256745426
4.0	0.368249207
1.0	0.442894719
0.0	0.376879558
4.0	0.328586196
2.0	0.873610235
2.0	0.019025378
2.0	0.345549854
5.0	0.535181725
4.0	0.913497812
1.0	0.722196158
1.0	0.984475323
1.0	0.048024193
1.0	0.240594967
2.0	0.129683814
4.0	0.940898293
3.0	0.311695189
1.0	0.085727048
4.0	0.888738984
2.0	0.141454379
5.0	0.181298719
5.0	0.996153818
3.0	0.43818032
2.0	0.047881594
2.0	0.860365167
4.0	0.286067466
2.0	0.534435482
3.0	0.504134211
4.0	0.945504709
4.0	0.778277662
4.0	0.348321021
5.0	0.672922431
4.0	0.631685663
1.0	0.974004148
4.0	0.022847512
2.0	0.77192465
4.0	0.036462353
4.0	0.099289114
5.0	0.987897923
4.0	0.777465145
4.0	0.903714042
4.0	0.679946204
4.0	0.364603307
4.0	0.087345197
0.0	0.885134423
1.0	0.85399069
4.0	0.154686289
5.0	0.663901637
4.0	0.592579175
1.0	0.563190015
1.0	0.826109316
1.0	0.947190636
4.0	0.166583838
0.0	0.017968005
4.0	0.54328131
4.0	0.143351082
1.0	0.410197729
0.0	0.133090476
2.0	0.624683728
2.0	0.872574336
1.0	0.783479133
4.0	0.688546785
2.0	0.735045256
0.0	0.618738225
2.0	0.217625914
4.0	0.867177917
4.0	0.593649
4.0	0.788120679
1.0	0.110693244
4.0	0.594648665
2.0	0.109821411
2.0	0.7273047
0.0	0.367481637
4.0	0.448686397
2.0	0.432502246
4.0	0.589722018
4.0	0.754557047
4.0	0.109041798
5.0	0.4669039
2.0	0.874664908
4.0	0.915335137
4.0	0.102362594
2.0	0.710169379
4.0	0.70261645
1.0	0.369454808
2.0	0.610621703
4.0	0.818045883
4.0	0.519365633
4.0	0.612165932
5.0	0.694614518
4.0	0.010709641
4.0	0.241933885
4.0	0.846839024
4.0	0.55391829
4.0	0.832913294
2.0	0.856316618
2.0	0.647146084
1.0	0.14892112
4.0	0.423913613
0.0	0.272532661
5.0	0.375019805
4.0	0.574388164
6.0	0.712571423
4.0	0.711815397
4.0	0.664633568
4.0	0.419097366
3.0	0.571859718
1.0	0.862434969
5.0	0.906276578
6.0	0.071410415
1.0	0.110798614
4.0	0.650522962
4.0	0.834485299
2.0	0.218176601
4.0	0.033422251
2.0	0.850625721
2.0	0.585062244
2.0	0.328306447
2.0	0.860465335
2.0	0.724928504
0.0	0.320440359
4.0	0.964607154
2.0	0.777446277
0.0	0.118119977
4.0	0.434172693
4.0	0.687970812
2.0	0.697726791
2.0	0.453554815
2.0	0.289683132
2.0	0.922728649
4.0	0.668903596
2.0	0.505593039
4.0	0.5964252
4.0	0.371816773
1.0	0.664846441
2.0	0.965576136
4.0	0.382570453
3.0	0.220527412
6.0	0.278556153
4.0	0.718993732
4.0	0.735225466
4.0	0.62210575
4.0	0.088671659
1.0	0.712599748
3.0	0.215552991
2.0	0.738832433
4.0	0.274476202
2.0	0.71085712
2.0	0.699069472
4.0	0.980029651
4.0	0.918967243
4.0	0.376483463
1.0	0.945205455
4.0	0.923788043
4.0	0.108720882
4.0	0.500719381
2.0	0.472752906
1.0	0.216214092
2.0	0.01367324
2.0	0.270314394
4.0	0.7939231
1.0	0.209482323
1.0	0.053296507
4.0	0.198813707
2.0	0.853033716
4.0	0.80168382
4.0	0.00596857
4.0	0.531446913
4.0	0.393612507
3.0	0.349257638
2.0	0.07849711
4.0	0.395983329
4.0	0.869463463
0.0	0.077650222
4.0	0.264267091
2.0	0.417413469
4.0	0.384593011
4.0	0.580092962
5.0	0.236694005
1.0	0.887724458
4.0	0.565453167
4.0	0.681693544
4.0	0.635499056
2.0	0.823692508
4.0	0.579154016
4.0	0.400273158
4.0	0.266732677
2.0	0.510735036
4.0	0.609759317
1.0	0.570368614
5.0	0.034436927
4.0	0.295040967
2.0	0.815490678
1.0	0.145291412
5.0	0.72479581
4.0	0.253064487
1.0	0.770594356
4.0	0.87727861
4.0	0.223995607
4.0	0.807542641
1.0	0.288389099
2.0	0.011761042
1.0	0.373852438
4.0	0.752556332
4.0	0.729961406
2.0	0.380237769
4.0	0.599862637
1.0	0.32526752
2.0	0.244740548
1.0	0.898138679
5.0	0.47260567
5.0	0.696313108
1.0	0.969592795
6.0	0.401531271
4.0	0.004366423
4.0	0.350348229
2.0	0.836244858
5.0	0.097430353
2.0	0.427936929
1.0	0.510820028
4.0	0.344731616
2.0	0.311620364
4.0	0.37681135
4.0	0.910015106
1.0	0.895275305
2.0	0.548918937
4.0	0.802675793
5.0	0.137383048
2.0	0.368938519
5.0	0.52898311
4.0	0.654243487
2.0	0.947532944
2.0	0.190812427
2.0	0.043160019
4.0	0.015746118
1.0	0.160143002
